Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
19,5,if _>=43 and _<85:||loaded_suggested_data["rate"]=2,patientF,140,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,31,32,48,6,26,5,0.8125,0.09433962264150944, 43.0,44.0,49.0,1.0,5.0,6.0,0.8705882352941176,0.8612965435395341,0.8701658856689094,85,72.87116191702722,0.8125,0,0,1,0,H1
13,2,if _>=10 and _<72:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,140,row_6,1,6,143,6,0,1,0.0,0.006944444444444444, 10.0,51.0,129.0,41.0,78.0,119.0,0.9533333333333334,0.4880546075085324,0.9370648464163823,150,76.06563693857855,0,0,0,1,0,H1
18,17,if _>=23 and _<63:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,140,N/A,0,9,107,9,0,0,0.0,0.0, 23.0,N/A,94.0,N/A,N/A,71.0,0.9224137931034483,0.4798206278026906,0.8851863306015154,116,74.68886821620636,0,0,1,0,0,H1
13,12,if _>=9 and _<119:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,100,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 9.0,135.0,N/A,126.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
13,17,if _>=25 and _<74:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,120,row_6||row_6,2,9,139,9,0,2,0.0,0.014184397163120567, 25.0,95.0,128.0,70.0,33.0,103.0,0.9266666666666666,0.4809688581314878,0.9042214532871972,150,73.95367801066959,0,0,0,1,0,H1
21,9,if _>=89 and _<120:||data_to_prepend["glucose"]=175,patientF,180,row_6||row_3||row_3||row_3||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9,15,27,90,21,6,9,0.2222222222222222,0.09090909090909091, 89.0,99.0,44.0,10.0,-55.0,-45.0,0.7619047619047619,0.5714285714285714,0.7346938775510202,126,67.54257634169836,1.0,0,0,1,0,H1
22,1,if _>=9 and _<19:||data_to_prepend["glucose"]=80,patientF,200,N/A,0,11,139,11,0,0,0.0,0.0, 9.0,N/A,53.0,N/A,N/A,44.0,0.9266666666666666,0.4809688581314879,0.8913956170703575,150,70.62098875640966,0.8181818181818182,0,1,0,0,H1
18,15,if _>=11 and _<90:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,80,N/A,0,13,96,13,0,0,0.0,0.0, 11.0,N/A,88.0,N/A,N/A,77.0,0.8807339449541285,0.4682926829268293,0.8248825240545984,109,69.99343997647524,1.0,0,1,0,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,22,128,22,0,0,0.0,0.0, 21.0,N/A,45.0,N/A,N/A,24.0,0.8533333333333335,0.46043165467625896,0.7858033573141486,150,67.14799405936711,0.8181818181818182,0,1,0,0,H1
21,1,if _>=22 and _<47:||data_to_prepend["glucose"]=175,patientF,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9,25,17,75,12,5,20,0.29411764705882354,0.21052631578947367, 22.0,22.0,42.0,0.0,20.0,20.0,0.7142857142857143,0.5311355311355311,0.7352171637885924,112,59.80406970709133,1.0,0,0,1,0,H1
19,6,if _>=43 and _<115:||loaded_suggested_data["rate"]=2,patientF,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,32,18,43,0,18,14,1.0,0.24561403508771928, 43.0,19.0,57.0,-24.0,38.0,14.0,0.8133333333333334,0.79,0.8263999999999999,75,71.51968264004023,0.8888888888888888,0,0,1,0,H1
9,6,if _>=19 and _<89:||rate_refresh=0,patientF,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,56,57,80,14,43,13,0.7543859649122807,0.13978494623655913, 19.0,31.0,46.0,12.0,15.0,27.0,0.82,0.8083384600823436,0.8196848232454688,150,69.04659106089944,1.0,0,0,1,0,H1
22,8,if _>=75 and _<110:||data_to_prepend["glucose"]=80,patientF,120,N/A,0,9,141,9,0,0,0.0,0.0, 75.0,N/A,52.0,N/A,N/A,-23.0,0.94,0.4845360824742268,0.9109278350515463,150,74.30826557308522,0,0,1,0,0,H1
12,17,if _>=91 and _<105:||loaded_suggested_data["rate"]+=1,patientF,160,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,9,33,108,33,0,9,0.0,0.07692307692307693, 91.0,94.0,47.0,3.0,-47.0,-44.0,0.72,0.4186046511627907,0.6530232558139536,150,70.09034755371718,0.9696969696969697,0,0,1,0,H1
14,2,if _>=7 and _<64:||glucose_refresh=0,patientF,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,26,36,102,22,14,12,0.3888888888888889,0.10526315789473684, 7.0,20.0,49.0,13.0,29.0,42.0,0.7733333333333333,0.6543778801843317,0.759815668202765,150,71.18634535884202,0.9444444444444444,0,0,1,0,H1
17,17,if _>=98 and _<107:||data_to_prepend["glucose"]+=64,patientF,80,N/A,0,26,124,26,0,0,0.0,0.0, 98.0,N/A,113.0,N/A,N/A,15.0,0.8266666666666667,0.45255474452554745,0.7482238442822384,150,73.22547431415305,0.8461538461538461,0,1,0,0,H1
14,8,if _>=21 and _<64:||glucose_refresh=0,patientF,120,row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,21,39,108,21,18,3,0.46153846153846156,0.02702702702702703, 21.0,23.0,46.0,2.0,23.0,25.0,0.8399999999999999,0.75,0.8220000000000001,150,67.63579520588378,1.0,0,0,1,0,H1
18,16,if _>=23 and _<31:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,200,row_13,1,20,129,20,0,1,0.0,0.007692307692307693, 23.0,31.0,43.0,8.0,12.0,20.0,0.8599999999999999,0.46236559139784944,0.8014336917562723,150,63.12057289190741,0.9,0,0,1,0,H1
18,2,if _>=10 and _<69:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,180,N/A,0,7,143,7,0,0,0.0,0.0, 10.0,N/A,124.0,N/A,N/A,114.0,0.9533333333333334,0.4880546075085324,0.9305574516496017,150,74.97284104250916,0,0,1,0,0,H1
14,4,if _>=11 and _<27:||glucose_refresh=0,patientF,80,N/A,0,1,149,1,0,0,0.0,0.0, 11.0,N/A,74.0,N/A,N/A,63.0,0.9933333333333333,0.4983277591973244,0.9900111482720177,150,76.512375798779,0,0,1,0,0,H1
21,1,if _>=22 and _<47:||data_to_prepend["glucose"]=175,patientF,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9,25,16,75,10,6,19,0.375,0.20212765957446807, 22.0,22.0,41.0,0.0,19.0,19.0,0.7363636363636363,0.5653358768224553,0.7586716049994425,110,60.597843310419066,1.0,0,0,1,0,H1
18,7,if _>=24 and _<28:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,200,row_13||row_6,2,19,129,19,0,2,0.0,0.015267175572519083, 24.0,28.0,42.0,4.0,14.0,18.0,0.8599999999999999,0.46236559139784944,0.8075985663082438,150,64.29693415001444,1.0,0,0,1,0,H1
13,5,if _>=12 and _<81:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,160,row_6,1,9,140,9,0,1,0.0,0.0070921985815602835, 12.0,49.0,55.0,37.0,6.0,43.0,0.9333333333333333,0.48275862068965514,0.9075862068965518,150,75.92342116388613,0,0,0,1,0,H1
18,17,if _>=23 and _<63:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,180,N/A,0,6,125,6,0,0,0.0,0.0, 23.0,N/A,35.0,N/A,N/A,12.0,0.9541984732824428,0.48828125,0.9318344465648855,131,62.59936671224428,1.0,0,1,0,0,H1
9,4,if _>=19 and _<39:||rate_refresh=0,patientF,140,N/A,0,22,128,22,0,0,0.0,0.0, 19.0,N/A,45.0,N/A,N/A,26.0,0.8533333333333335,0.46043165467625896,0.7858033573141486,150,65.3636099325176,1.0,0,1,0,0,H1
21,5,if _>=70 and _<93:||data_to_prepend["glucose"]=175,patientF,80,row_6||row_3||row_3||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9,12,37,86,25,12,0,0.32432432432432434,0.0, 70.0,79.0,74.0,9.0,-5.0,4.0,0.7967479674796748,0.6814461825339273,0.7577946617547601,123,76.21917371908198,0.6756756756756757,0,0,1,0,H1
12,14,if _>=74 and _<102:||loaded_suggested_data["rate"]+=1,patientF,80,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9,16,42,106,28,14,2,0.3333333333333333,0.018518518518518517, 74.0,86.0,88.0,12.0,2.0,14.0,0.8000000000000002,0.6793958392704473,0.7659162154459961,150,75.2316595994122,0.8095238095238095,0,0,1,0,H1
22,6,if _>=47 and _<112:||data_to_prepend["glucose"]=80,patientF,120,row_3||row_6||row_6||row_6,4,23,123,23,0,4,0.0,0.031496062992125984, 47.0,47.0,52.0,0.0,5.0,5.0,0.82,0.45054945054945056,0.7629304029304029,150,74.30618610957805,0,0,0,1,0,H1
17,17,if _>=98 and _<107:||data_to_prepend["glucose"]+=64,patientF,180,row_6||row_3,2,35,113,35,0,2,0.0,0.017391304347826087, 98.0,102.0,44.0,4.0,-58.0,-54.0,0.7533333333333333,0.4296577946768061,0.658808618504436,150,67.54257634169836,1.0,0,0,1,0,H1
12,14,if _>=74 and _<102:||loaded_suggested_data["rate"]+=1,patientF,200,row_6||row_6||row_6,3,41,106,41,0,3,0.0,0.027522935779816515, 74.0,96.0,43.0,22.0,-53.0,-31.0,0.7066666666666667,0.4140625,0.6017708333333334,150,63.86361212695733,1.0,0,0,1,0,H1
20,2,if _>=9 and _<55:||loaded_suggested_data["rate"]=0,patientF,140,N/A,0,8,142,8,0,0,0.0,0.0, 9.0,N/A,109.0,N/A,N/A,100.0,0.9466666666666667,0.48630136986301364,0.9207305936073059,150,73.64397517216513,0,0,1,0,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientF,200,row_13||row_13||row_13,3,21,126,21,0,3,0.0,0.023255813953488372, 21.0,23.0,41.0,2.0,18.0,20.0,0.8399999999999999,0.45652173913043476,0.7852173913043479,150,61.79161206810053,1.0,0,0,1,0,H1
9,5,if _>=19 and _<83:||rate_refresh=0,patientF,160,row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,32,32,83,3,29,3,0.90625,0.03488372093023256, 19.0,41.0,44.0,22.0,3.0,25.0,0.9491525423728814,0.9356831395348837,0.9491525423728814,118,63.4990694547254,1.0,0,0,1,0,H1
22,5,if _>=47 and _<85:||data_to_prepend["glucose"]=80,patientF,200,row_3,1,19,130,19,0,1,0.0,0.007633587786259542, 47.0,145.0,43.0,98.0,-102.0,-4.0,0.8666666666666667,0.4642857142857143,0.810952380952381,150,63.86361212695733,1.0,0,0,1,0,H1
19,8,if _>=84 and _<106:||loaded_suggested_data["rate"]=2,patientF,80,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9,12,25,92,13,12,0,0.48,0.0, 84.0,94.0,92.0,10.0,-2.0,8.0,0.8888888888888888,0.7913294004664564,0.8730354720202437,117,76.29653306186296,0.64,0,0,1,0,H1
21,7,if _>=89 and _<110:||data_to_prepend["glucose"]=175,patientF,80,row_3||row_3||row_3||row_6||row_9||row_9||row_9||row_9,8,24,101,18,6,2,0.25,0.019417475728155338, 89.0,99.0,103.0,10.0,4.0,14.0,0.84251968503937,0.642454954954955,0.8088245726041,127,73.63458185030875,0.875,0,0,1,0,H1
20,9,if _>=27 and _<96:||loaded_suggested_data["rate"]=0,patientF,80,row_5||row_5,2,12,136,12,0,2,0.0,0.014492753623188406, 27.0,92.0,138.0,65.0,46.0,111.0,0.9066666666666666,0.4755244755244755,0.874965034965035,150,67.19036369398842,1.0,0,0,1,0,H1
13,1,if _>=10 and _<30:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,120,row_6||row_6||row_6||row_6,4,0,146,0,0,4,,0.02666666666666667, 10.0,25.0,N/A,15.0,N/A,N/A,0.9733333333333334,0.49324324324324326,0.9864864864864864,150,0,0,0,0,0,1,N/A
13,5,if _>=12 and _<81:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,100,row_6||row_6||row_6||row_6,4,1,145,1,0,4,0.0,0.026845637583892617, 12.0,19.0,133.0,7.0,114.0,121.0,0.9666666666666667,0.4915254237288135,0.9764971751412429,150,76.47869788137291,0,0,0,1,0,H1
14,2,if _>=7 and _<64:||glucose_refresh=0,patientF,140,row_13||row_13||row_6||row_13||row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,35,24,76,2,22,13,0.9166666666666666,0.14606741573033707, 7.0,24.0,42.0,17.0,18.0,35.0,0.8672566371681416,0.8279711762914848,0.8752592310504235,113,62.93397286050638,1.0,0,0,1,0,H1
13,16,if _>=25 and _<45:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,120,N/A,0,0,150,0,0,0,,0.0, 25.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
13,15,if _>=11 and _<106:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,120,row_6||row_6||row_6||row_6,4,0,146,0,0,4,,0.02666666666666667, 11.0,126.0,N/A,115.0,N/A,N/A,0.9733333333333334,0.49324324324324326,0.9864864864864864,150,0,0,0,0,0,1,N/A
9,4,if _>=19 and _<39:||rate_refresh=0,patientF,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_3,14,17,119,17,0,14,0.0,0.10526315789473684, 19.0,19.0,52.0,0.0,33.0,33.0,0.7933333333333333,0.4423791821561338,0.7844857496902106,150,72.62475554200368,0,0,0,1,0,H1
13,16,if _>=25 and _<45:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,140,row_3,1,8,141,8,0,1,0.0,0.007042253521126761, 25.0,97.0,49.0,72.0,-48.0,24.0,0.94,0.48453608247422686,0.9173883161512028,150,72.9951476511774,0,0,0,1,0,H1
18,1,if _>=10 and _<30:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,80,N/A,0,9,141,9,0,0,0.0,0.0, 10.0,N/A,84.0,N/A,N/A,74.0,0.94,0.4845360824742268,0.9109278350515463,150,75.29456273306067,0,0,1,0,0,H1
21,3,if _>=22 and _<87:||data_to_prepend["glucose"]=175,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,64,44,38,0,44,20,1.0,0.3448275862068966, 22.0,23.0,41.0,1.0,18.0,19.0,0.8039215686274509,0.8032407407407407,0.8016521423384168,102,57.40108121531186,1.0,0,0,1,0,H1
20,3,if _>=9 and _<98:||loaded_suggested_data["rate"]=0,patientF,80,row_5||row_5||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7,24,20,106,20,0,24,0.0,0.18461538461538463, 9.0,64.0,101.0,55.0,37.0,92.0,0.7066666666666667,0.41406250000000006,0.7177083333333334,150,196.73441446395543,0.45,0,0,1,0,H2||H1
18,16,if _>=23 and _<31:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,100,row_6,1,0,141,0,0,1,,0.007042253521126761, 23.0,19.0,N/A,-4.0,N/A,N/A,0.9929577464788732,0.49823321554770317,0.9964664310954064,142,0,0,0,0,0,1,N/A
17,7,if _>=86 and _<91:||data_to_prepend["glucose"]+=32,patientF,120,N/A,0,17,133,17,0,0,0.0,0.0, 86.0,N/A,52.0,N/A,N/A,-34.0,0.8866666666666667,0.46996466431095407,0.8334040047114253,150,74.28067018288169,0,0,1,0,0,H1
18,2,if _>=10 and _<69:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,200,N/A,0,5,145,5,0,0,0.0,0.0, 10.0,N/A,131.0,N/A,N/A,121.0,0.9666666666666667,0.4915254237288135,0.9502824858757062,150,75.95436906896768,0,0,1,0,0,H1
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientF,180,row_13||row_13||row_13||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,27,36,105,18,18,9,0.5,0.07894736842105263, 31.0,31.0,44.0,0.0,13.0,13.0,0.82,0.72875226039783,0.8105605786618445,150,65.0134653223664,1.0,0,0,1,0,H1
20,3,if _>=9 and _<98:||loaded_suggested_data["rate"]=0,patientF,180,row_5,1,10,139,10,0,1,0.0,0.007142857142857143, 9.0,94.0,140.0,85.0,46.0,131.0,0.9266666666666666,0.48096885813148793,0.8978085351787775,150,66.63808015729872,1.0,0,0,1,0,H1
17,15,if _>=31 and _<112:||data_to_prepend["glucose"]+=64,patientF,200,row_13||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,76,46,74,0,46,30,1.0,0.28846153846153844, 31.0,31.0,42.0,0.0,11.0,11.0,0.8000000000000002,0.7927795174065205,0.8077362313501565,150,64.1111708158372,1.0,0,0,1,0,H1
20,8,if _>=27 and _<79:||loaded_suggested_data["rate"]=0,patientF,100,row_6,1,10,139,10,0,1,0.0,0.007142857142857143, 27.0,19.0,126.0,-8.0,107.0,99.0,0.9266666666666666,0.48096885813148793,0.8978085351787775,150,72.20459974820403,0,0,0,1,0,H1
14,2,if _>=7 and _<64:||glucose_refresh=0,patientF,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,44,24,59,0,24,20,1.0,0.25316455696202533, 7.0,20.0,39.0,13.0,19.0,32.0,0.8058252427184465,0.7804774083546462,0.8203097194977611,103,57.214724060633905,1.0,0,0,1,0,H1
12,2,if _>=29 and _<88:||loaded_suggested_data["rate"]+=0.5,patientF,200,row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,50,40,100,0,40,10,1.0,0.09090909090909091, 29.0,37.0,42.0,8.0,5.0,13.0,0.9333333333333333,0.9206349206349207,0.9354497354497353,150,64.57089128352855,1.0,0,0,1,0,H1
22,2,if _>=9 and _<50:||data_to_prepend["glucose"]=80,patientF,180,row_6||row_6,2,5,143,5,0,2,0.0,0.013793103448275862, 9.0,34.0,78.0,25.0,44.0,69.0,0.9533333333333334,0.4880546075085324,0.9435722411831627,150,75.94134805260694,0,0,0,1,0,H1
18,4,if _>=12 and _<37:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientF,200,row_13,1,11,138,11,0,1,0.0,0.007194244604316547, 12.0,37.0,50.0,25.0,13.0,38.0,0.92,0.4791666666666667,0.8880555555555556,150,70.83477659338642,0.8181818181818182,0,0,1,0,H1
12,13,if _>=74 and _<79:||loaded_suggested_data["rate"]+=1,patientF,140,N/A,0,9,141,9,0,0,0.0,0.0, 74.0,N/A,49.0,N/A,N/A,-25.0,0.94,0.4845360824742268,0.9109278350515463,150,72.97782708692446,0,0,1,0,0,H1
13,14,if _>=11 and _<68:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,140,N/A,0,9,141,9,0,0,0.0,0.0, 11.0,N/A,118.0,N/A,N/A,107.0,0.94,0.4845360824742268,0.9109278350515463,150,73.26849977998113,0,0,1,0,0,H1
13,1,if _>=10 and _<30:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientF,80,N/A,0,3,147,3,0,0,0.0,0.0, 10.0,N/A,86.0,N/A,N/A,76.0,0.98,0.494949494949495,0.9701010101010102,150,76.35366214592156,0,0,1,0,0,H1
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientF,80,N/A,0,23,127,23,0,0,0.0,0.0, 21.0,N/A,47.0,N/A,N/A,26.0,0.8466666666666667,0.4584837545126354,0.7763658243080627,150,72.67137319427006,0.391304347826087,0,1,0,0,H1
14,6,if _>=11 and _<108:||glucose_refresh=0,patientF,200,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,86,70,22,0,70,16,1.0,0.42105263157894735, 11.0,22.0,38.0,11.0,16.0,27.0,0.8518518518518519,0.8153846153846154,0.839696106362773,108,56.528252148723276,1.0,0,0,1,0,H1
17,15,if _>=31 and _<112:||data_to_prepend["glucose"]+=64,patientF,100,row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,68,47,82,0,47,21,1.0,0.20388349514563106, 31.0,19.0,51.0,-12.0,32.0,20.0,0.8599999999999999,0.8519388954171563,0.8648366627497062,150,68.12455509578191,1.0,0,0,1,0,H1
12,10,if _>=6 and _<20:||loaded_suggested_data["rate"]+=1,patientF,200,N/A,0,24,126,24,0,0,0.0,0.0, 6.0,N/A,39.0,N/A,N/A,33.0,0.8399999999999999,0.4565217391304348,0.7669565217391305,150,60.235151832763776,0.8333333333333334,0,1,0,0,H1
19,9,if _>=84 and _<117:||loaded_suggested_data["rate"]=2,patientF,160,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_9||row_9||row_9,25,21,81,11,10,15,0.47619047619047616,0.15625, 84.0,92.0,47.0,8.0,-45.0,-37.0,0.7777777777777778,0.6482423681776133,0.7850755473327165,117,70.09034755371718,0.9523809523809523,0,0,1,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientF,100,row_3||row_3||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9,16,30,111,23,7,9,0.23333333333333334,0.075, 21.0,21.0,46.0,0.0,25.0,25.0,0.7866666666666666,0.5891817870592263,0.7600821636425883,150,69.11683323478636,1.0,0,0,1,0,H1
