Scenario,fault,faultinf,Patient,init_bg,alert,alert_num,hazard_num,sub_TN,sub_FN,sub_TP,sub_FP,sub_TPR, sub_FPR,T1,T2,T3,Latency(T2-T1),Reaction time(T3-t2),mttf(T3-T1),f1_micro,f1_macro,f1_weighted,Iteration_number,glucose_at_T3,prediction_rate,TN,FN,TP,FP,hazard_msg
17,6,if _>=71 and _<105:||data_to_prepend["glucose"]+=32,patientC,140,row_6||row_6||row_6||row_6||row_6,5,0,145,0,0,5,,0.03333333333333333, 71.0,46.0,N/A,-25.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
21,7,if _>=89 and _<110:||data_to_prepend["glucose"]=175,patientC,160,row_3||row_6||row_3||row_3||row_3,5,13,132,13,0,5,0.0,0.0364963503649635, 89.0,99.0,122.0,10.0,23.0,33.0,0.88,0.46808510638297873,0.8550354609929077,150,69.84607390675748,1.0,0,0,1,0,H1
21,3,if _>=22 and _<87:||data_to_prepend["glucose"]=175,patientC,80,row_6||row_3||row_3||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,35,45,102,13,32,3,0.7111111111111111,0.02857142857142857, 22.0,37.0,55.0,15.0,18.0,33.0,0.8933333333333333,0.8636363636363638,0.8890909090909092,150,69.1198816963113,1.0,0,0,1,0,H1
18,7,if _>=24 and _<28:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,200,row_13,1,0,149,0,0,1,,0.006666666666666667, 24.0,28.0,N/A,4.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
19,1,if _>=29 and _<47:||loaded_suggested_data["rate"]=2,patientC,180,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,21,18,111,18,0,21,0.0,0.1590909090909091, 29.0,29.0,55.0,0.0,26.0,26.0,0.74,0.42528735632183906,0.7485057471264367,150,67.62501825301732,1.0,0,0,1,0,H1
13,10,if _>=9 and _<23:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,160,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
19,1,if _>=29 and _<47:||loaded_suggested_data["rate"]=2,patientC,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,14,15,121,15,0,14,0.0,0.1037037037037037, 29.0,38.0,60.0,9.0,22.0,31.0,0.8066666666666665,0.4464944649446494,0.8036900369003689,150,68.55369616945643,1.0,0,0,1,0,H1
9,6,if _>=19 and _<89:||rate_refresh=0,patientC,100,N/A,0,0,150,0,0,0,,0.0, 19.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
13,8,if _>=29 and _<67:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,100,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 29.0,86.0,N/A,57.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientC,80,row_3,1,2,147,2,0,1,0.0,0.006756756756756757, 98.0,108.0,137.0,10.0,29.0,39.0,0.98,0.4949494949494949,0.9767003367003366,150,75.87132902483788,0,0,0,1,0,H1
18,1,if _>=10 and _<30:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,180,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 10.0,47.0,N/A,37.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
12,11,if _>=6 and _<68:||loaded_suggested_data["rate"]+=1,patientC,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_6||row_6,44,30,94,12,18,26,0.6,0.21666666666666667, 6.0,20.0,50.0,14.0,30.0,44.0,0.7466666666666667,0.6591724467830663,0.7627840229610141,150,69.74617492955404,1.0,0,0,1,0,H1
22,5,if _>=47 and _<85:||data_to_prepend["glucose"]=80,patientC,80,row_6,1,0,149,0,0,1,,0.006666666666666667, 47.0,126.0,N/A,79.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
19,4,if _>=43 and _<58:||loaded_suggested_data["rate"]=2,patientC,80,row_6||row_6||row_6||row_6||row_6||row_6||row_6,7,11,132,11,0,7,0.0,0.050359712230215826, 43.0,54.0,76.0,11.0,22.0,33.0,0.88,0.4680851063829787,0.8675177304964539,150,70.77168133221208,0.8181818181818182,0,0,1,0,H1
9,1,if _>=6 and _<12:||rate_refresh=0,patientC,120,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 6.0,36.0,N/A,30.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
20,6,if _>=11 and _<95:||loaded_suggested_data["rate"]=0,patientC,140,row_5||row_7||row_7||row_5||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_6,29,14,107,14,0,29,0.0,0.21323529411764705, 11.0,66.0,96.0,55.0,30.0,85.0,0.7133333333333335,0.41634241245136183,0.7549675745784695,150,197.3086239824999,0,0,0,1,0,H2
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientC,200,row_13||row_13||row_13||row_13||row_6||row_6||row_6,7,7,136,7,0,7,0.0,0.04895104895104895, 21.0,26.0,58.0,5.0,32.0,37.0,0.9066666666666666,0.4755244755244755,0.9066666666666666,150,74.28831071297006,0,0,0,1,0,H1
21,5,if _>=70 and _<93:||data_to_prepend["glucose"]=175,patientC,180,row_6||row_6||row_6||row_3||row_3,5,15,130,15,0,5,0.0,0.037037037037037035, 70.0,44.0,103.0,-26.0,59.0,33.0,0.8666666666666667,0.4642857142857143,0.8357142857142857,150,69.86357995972678,1.0,0,0,1,0,H1
13,4,if _>=12 and _<13:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,100,N/A,0,0,150,0,0,0,,0.0, 12.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
19,4,if _>=43 and _<58:||loaded_suggested_data["rate"]=2,patientC,200,row_3||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,12,12,126,12,0,12,0.0,0.08695652173913043, 43.0,43.0,73.0,0.0,30.0,30.0,0.8399999999999999,0.45652173913043476,0.8399999999999999,150,71.62302289516195,0.75,0,0,1,0,H1
17,18,if _>=98 and _<113:||data_to_prepend["glucose"]+=64,patientC,120,row_6,1,0,149,0,0,1,,0.006666666666666667, 98.0,34.0,N/A,-64.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
20,7,if _>=27 and _<34:||loaded_suggested_data["rate"]=0,patientC,180,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 27.0,42.0,N/A,15.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
18,17,if _>=23 and _<63:||data_to_prepend["glucose"]-=64||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,180,row_3,1,0,125,0,0,1,,0.007936507936507936, 23.0,95.0,N/A,72.0,N/A,N/A,0.9920634920634921,0.49800796812749004,0.9960159362549801,126,0,0,0,0,0,1,N/A
12,14,if _>=74 and _<102:||loaded_suggested_data["rate"]+=1,patientC,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,10,0,140,0,0,10,,0.06666666666666667, 74.0,39.0,N/A,-35.0,N/A,N/A,0.9333333333333333,0.4827586206896552,0.9655172413793105,150,0,0,0,0,0,1,N/A
13,5,if _>=12 and _<81:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,100,N/A,0,0,150,0,0,0,,0.0, 12.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
17,15,if _>=31 and _<112:||data_to_prepend["glucose"]+=64,patientC,80,row_3||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,48,28,102,0,28,20,1.0,0.16393442622950818, 31.0,49.0,67.0,18.0,18.0,36.0,0.8666666666666667,0.8237781954887218,0.8782581453634085,150,70.75239576240419,0.9642857142857143,0,0,1,0,H1
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientC,160,row_13||row_13||row_13,3,4,143,4,0,3,0.0,0.02054794520547945, 21.0,24.0,65.0,3.0,41.0,44.0,0.9533333333333334,0.4880546075085324,0.9500796359499432,150,75.76103133511351,0,0,0,1,0,H1
17,12,if _>=24 and _<97:||data_to_prepend["glucose"]+=64,patientC,160,row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_13||row_3||row_3||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,53,31,96,1,30,23,0.967741935483871,0.19327731092436976, 24.0,24.0,57.0,0.0,33.0,33.0,0.8399999999999999,0.8015873015873016,0.8528042328042329,150,70.60272457806418,0.967741935483871,0,0,1,0,H1
18,8,if _>=24 and _<67:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,80,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 24.0,102.0,N/A,78.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
17,4,if _>=71 and _<80:||data_to_prepend["glucose"]+=32,patientC,120,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 71.0,39.0,N/A,-32.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
9,7,if _>=23 and _<55:||rate_refresh=0,patientC,100,N/A,0,0,150,0,0,0,,0.0, 23.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
12,4,if _>=33 and _<46:||loaded_suggested_data["rate"]+=0.5,patientC,180,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 33.0,44.0,N/A,11.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
12,8,if _>=86 and _<102:||loaded_suggested_data["rate"]+=0.5,patientC,160,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 86.0,43.0,N/A,-43.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
17,14,if _>=31 and _<62:||data_to_prepend["glucose"]+=64,patientC,200,row_13||row_13||row_13||row_13||row_13||row_13||row_6||row_6||row_6||row_6||row_6,11,19,121,18,1,10,0.05263157894736842,0.07633587786259542, 31.0,31.0,59.0,0.0,28.0,28.0,0.8133333333333334,0.4814814814814815,0.7912098765432098,150,72.21396267923029,0.7894736842105263,0,0,1,0,H1
17,8,if _>=86 and _<108:||data_to_prepend["glucose"]+=32,patientC,120,row_6||row_6||row_6||row_6||row_6,5,0,145,0,0,5,,0.03333333333333333, 86.0,39.0,N/A,-47.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
17,1,if _>=21 and _<31:||data_to_prepend["glucose"]+=32,patientC,180,row_13||row_13||row_13||row_13||row_13,5,0,145,0,0,5,,0.03333333333333333, 21.0,23.0,N/A,2.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
13,12,if _>=9 and _<119:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,120,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
19,3,if _>=29 and _<115:||loaded_suggested_data["rate"]=2,patientC,140,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,49,29,61,4,25,24,0.8620689655172413,0.2823529411764706, 29.0,34.0,58.0,5.0,24.0,29.0,0.7543859649122807,0.7271794871794872,0.7695006747638328,114,65.61643825465973,1.0,0,0,1,0,H1
20,5,if _>=11 and _<53:||loaded_suggested_data["rate"]=0,patientC,120,row_6,1,0,149,0,0,1,,0.006666666666666667, 11.0,99.0,N/A,88.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
19,1,if _>=29 and _<47:||loaded_suggested_data["rate"]=2,patientC,140,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,15,16,119,16,0,15,0.0,0.11194029850746269, 29.0,34.0,58.0,5.0,24.0,29.0,0.7933333333333333,0.4423791821561338,0.7903841387856257,150,66.82115296533304,1.0,0,0,1,0,H1
17,16,if _>=98 and _<103:||data_to_prepend["glucose"]+=64,patientC,200,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 98.0,43.0,N/A,-55.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
19,9,if _>=84 and _<117:||loaded_suggested_data["rate"]=2,patientC,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9,17,25,110,23,2,15,0.08,0.12, 84.0,94.0,115.0,10.0,21.0,31.0,0.7466666666666667,0.4739756367663344,0.7264673311184938,150,66.88709327545935,1.0,0,0,1,0,H1
14,1,if _>=7 and _<27:||glucose_refresh=0,patientC,80,N/A,0,0,150,0,0,0,,0.0, 7.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
20,3,if _>=9 and _<98:||loaded_suggested_data["rate"]=0,patientC,160,row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_7||row_7||row_5||row_7||row_7||row_7||row_6||row_6,35,18,101,14,4,31,0.2222222222222222,0.23484848484848486, 9.0,65.0,94.0,56.0,29.0,85.0,0.7,0.4843785807043007,0.7377893209074938,150,197.2157911553775,0,0,0,1,0,H2
12,17,if _>=91 and _<105:||loaded_suggested_data["rate"]+=1,patientC,160,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 91.0,43.0,N/A,-48.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
21,9,if _>=89 and _<120:||data_to_prepend["glucose"]=175,patientC,200,row_6||row_6||row_3||row_6||row_3||row_6||row_3,7,20,123,20,0,7,0.0,0.05384615384615385, 89.0,44.0,122.0,-45.0,78.0,33.0,0.82,0.4505494505494505,0.7809523809523808,150,68.73201896121587,1.0,0,0,1,0,H1
18,1,if _>=10 and _<30:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,200,row_13||row_6||row_6||row_6||row_6,5,0,145,0,0,5,,0.03333333333333333, 10.0,30.0,N/A,20.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
12,4,if _>=33 and _<46:||loaded_suggested_data["rate"]+=0.5,patientC,100,N/A,0,0,150,0,0,0,,0.0, 33.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
19,3,if _>=29 and _<115:||loaded_suggested_data["rate"]=2,patientC,100,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9||row_9,47,28,66,3,25,22,0.8928571428571429,0.25, 29.0,38.0,60.0,9.0,22.0,31.0,0.7844827586206896,0.7537154989384289,0.7987407570100301,116,66.22876662533322,1.0,0,0,1,0,H1
18,6,if _>=12 and _<91:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,120,row_6,1,0,149,0,0,1,,0.006666666666666667, 12.0,133.0,N/A,121.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
13,12,if _>=9 and _<119:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,180,N/A,0,0,150,0,0,0,,0.0, 9.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
20,4,if _>=11 and _<47:||loaded_suggested_data["rate"]=0,patientC,120,row_6,1,0,149,0,0,1,,0.006666666666666667, 11.0,88.0,N/A,77.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
14,4,if _>=11 and _<27:||glucose_refresh=0,patientC,200,row_13||row_13||row_13||row_6||row_6||row_6||row_6,7,8,135,8,0,7,0.0,0.04929577464788732, 11.0,25.0,50.0,14.0,25.0,39.0,0.9,0.47368421052631576,0.8968421052631578,150,70.25197732126568,0.625,0,0,1,0,H1
9,5,if _>=19 and _<83:||rate_refresh=0,patientC,180,row_6,1,11,138,11,0,1,0.0,0.007194244604316547, 19.0,61.0,65.0,42.0,4.0,46.0,0.92,0.4791666666666667,0.8880555555555556,150,75.02276670199335,0,0,0,1,0,H1
22,1,if _>=9 and _<19:||data_to_prepend["glucose"]=80,patientC,180,row_6||row_6||row_6||row_3||row_6,5,0,145,0,0,5,,0.03333333333333333, 9.0,47.0,N/A,38.0,N/A,N/A,0.9666666666666667,0.4915254237288135,0.9830508474576272,150,0,0,0,0,0,1,N/A
18,5,if _>=12 and _<83:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,180,row_6,1,0,149,0,0,1,,0.006666666666666667, 12.0,124.0,N/A,112.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
21,7,if _>=89 and _<110:||data_to_prepend["glucose"]=175,patientC,100,row_3||row_3||row_3||row_3,4,13,133,13,0,4,0.0,0.029197080291970802, 89.0,101.0,122.0,12.0,21.0,33.0,0.8866666666666667,0.46996466431095407,0.8584687868080093,150,69.43047307275981,1.0,0,0,1,0,H1
12,14,if _>=74 and _<102:||loaded_suggested_data["rate"]+=1,patientC,180,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,9,0,141,0,0,9,,0.06, 74.0,44.0,N/A,-30.0,N/A,N/A,0.94,0.4845360824742268,0.9690721649484537,150,0,0,0,0,0,1,N/A
19,1,if _>=29 and _<47:||loaded_suggested_data["rate"]=2,patientC,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,19,16,115,16,0,19,0.0,0.1417910447761194, 29.0,30.0,59.0,1.0,29.0,30.0,0.7666666666666667,0.43396226415094347,0.7753459119496856,150,67.00698136742703,1.0,0,0,1,0,H1
12,5,if _>=33 and _<72:||loaded_suggested_data["rate"]+=0.5,patientC,80,N/A,0,0,150,0,0,0,,0.0, 33.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
12,4,if _>=33 and _<46:||loaded_suggested_data["rate"]+=0.5,patientC,140,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 33.0,41.0,N/A,8.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
14,4,if _>=11 and _<27:||glucose_refresh=0,patientC,100,N/A,0,0,150,0,0,0,,0.0, 11.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
12,15,if _>=74 and _<116:||loaded_suggested_data["rate"]+=1,patientC,80,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,16,16,118,16,0,16,0.0,0.11940298507462686, 74.0,87.0,119.0,13.0,32.0,45.0,0.7866666666666666,0.44029850746268656,0.7866666666666666,150,72.83945127636967,0.6875,0,0,1,0,H1
20,5,if _>=11 and _<53:||loaded_suggested_data["rate"]=0,patientC,200,N/A,0,0,150,0,0,0,,0.0, 11.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
13,17,if _>=25 and _<74:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,120,row_6,1,0,149,0,0,1,,0.006666666666666667, 25.0,114.0,N/A,89.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
17,2,if _>=21 and _<62:||data_to_prepend["glucose"]+=32,patientC,120,row_6,1,0,149,0,0,1,,0.006666666666666667, 21.0,60.0,N/A,39.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
12,2,if _>=29 and _<88:||loaded_suggested_data["rate"]+=0.5,patientC,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,12,0,138,0,0,12,,0.08, 29.0,36.0,N/A,7.0,N/A,N/A,0.92,0.4791666666666667,0.9583333333333334,150,0,0,0,0,0,1,N/A
13,18,if _>=25 and _<118:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,160,N/A,0,0,150,0,0,0,,0.0, 25.0,N/A,N/A,N/A,N/A,N/A,1.0,1.0,1.0,150,0,0,1,0,0,0,N/A
18,6,if _>=12 and _<91:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,180,row_6,1,0,149,0,0,1,,0.006666666666666667, 12.0,130.0,N/A,118.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
14,9,if _>=21 and _<88:||glucose_refresh=0,patientC,120,row_6||row_6||row_6||row_6||row_6||row_6,6,18,126,18,0,6,0.0,0.045454545454545456, 21.0,32.0,81.0,11.0,49.0,60.0,0.8399999999999999,0.45652173913043476,0.8034782608695652,150,75.33162299824652,0,0,0,1,0,H1
13,6,if _>=12 and _<117:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,140,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 12.0,37.0,N/A,25.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
13,13,if _>=11 and _<43:||loaded_suggested_data["rate"]-=1||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,180,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 11.0,44.0,N/A,33.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
13,2,if _>=10 and _<72:||loaded_suggested_data["rate"]-=0.5||if loaded_suggested_data["rate"]<0:||  loaded_suggested_data["rate"]= 0,patientC,180,row_6||row_6||row_6,3,0,147,0,0,3,,0.02, 10.0,41.0,N/A,31.0,N/A,N/A,0.98,0.494949494949495,0.98989898989899,150,0,0,0,0,0,1,N/A
18,8,if _>=24 and _<67:||data_to_prepend["glucose"]-=32||if data_to_prepend["glucose"]<0:||  data_to_prepend["glucose"]= 0,patientC,160,row_6,1,0,149,0,0,1,,0.006666666666666667, 24.0,113.0,N/A,89.0,N/A,N/A,0.9933333333333333,0.4983277591973244,0.9966555183946489,150,0,0,0,0,0,1,N/A
14,2,if _>=7 and _<64:||glucose_refresh=0,patientC,120,row_6||row_6||row_6||row_6||row_6||row_6||row_6||row_6,8,6,136,6,0,8,0.0,0.05555555555555555, 7.0,29.0,74.0,22.0,45.0,67.0,0.9066666666666666,0.4755244755244755,0.9130069930069931,150,74.9803355231198,0,0,0,1,0,H1
21,9,if _>=89 and _<120:||data_to_prepend["glucose"]=175,patientC,120,row_6||row_3||row_3||row_6||row_3||row_3,6,20,124,20,0,6,0.0,0.046153846153846156, 89.0,46.0,122.0,-43.0,76.0,33.0,0.8266666666666667,0.45255474452554745,0.7844282238442822,150,68.72391956387824,1.0,0,0,1,0,H1
17,9,if _>=86 and _<116:||data_to_prepend["glucose"]+=32,patientC,160,row_6||row_6||row_3||row_6,4,0,146,0,0,4,,0.02666666666666667, 86.0,44.0,N/A,-42.0,N/A,N/A,0.9733333333333334,0.49324324324324326,0.9864864864864864,150,0,0,0,0,0,1,N/A
22,5,if _>=47 and _<85:||data_to_prepend["glucose"]=80,patientC,160,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 47.0,46.0,N/A,-1.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
22,3,if _>=9 and _<95:||data_to_prepend["glucose"]=80,patientC,160,row_6||row_6,2,0,148,0,0,2,,0.013333333333333334, 9.0,135.0,N/A,126.0,N/A,N/A,0.9866666666666668,0.4966442953020134,0.993288590604027,150,0,0,0,0,0,1,N/A
